# FIREbox (Feldmann et al., 2022)
# Fig. 14, by eye average over all redshift bins
# Extracted using WebPlotDigitizer
# log10(NHI/cm^-2)     log10(f/cm^2)
15.48293365561987	-15.19836843173678
15.775157432733286	-15.723868768214277
16.14835888302271	-16.32004293564103
16.514518796514217	-16.92533814598118
16.627183385280834	-17.010153480254257
16.704640290057885	-17.11071297837443
16.782097194834932	-17.218455297788903
16.859554099611984	-17.33076850348157
16.941235926467783	-17.43132800160174
17.010947140767126	-17.539070321016215
17.05269339464047	-17.625264176547795
17.12009096113479	-17.7192938371277
17.197547865911837	-17.830954059066336
17.275004770688888	-17.943267264759
17.352461675465936	-18.054927486697636
17.429918580242987	-18.167240692390298
17.507375485020034	-18.284124784361154
17.584832389797086	-18.397743957561868
17.662289294574137	-18.510057163254533
17.739746199351185	-18.626941255225386
17.817203104128236	-18.739907444672077
17.894660008905284	-18.857444520396957
17.972116913682335	-18.975634579875862
18.049573818459386	-19.090559720584636
18.127030723236434	-19.20221994252327
18.204487628013485	-19.315186131969963
18.281944532790533	-19.423581435138463
18.359401437567584	-19.535894640831124
18.436858342344635	-19.6436369602456
18.514315247121683	-19.752685247168127
18.591772151898734	-19.857815631566492
18.669229056675782	-19.963598999718883
18.746685961452833	-20.066117449101142
18.824142866229884	-20.16732993097534
18.901599771006932	-20.26919539660357
18.964973602188156	-20.347553447086828
19.14805355893391	-20.575009454739604
19.26775968449844	-20.716750461613756
19.375143120666625	-20.835985295099107
19.453186820176832	-20.886265044159195
19.542379619617073	-20.989518100264732
19.605753450798296	-21.073018397810948
19.877243814006743	-21.339580876954905
20.05782011322435	-21.561450245823227
20.27469944660009	-21.717876131787946
21.099967559315566	-22.666168160886297
21.274597671903823	-22.973201122029845
21.353462884040454	-23.122995595203665
21.415428407862095	-23.25006623373734
21.492885312639146	-23.404823383441766
21.566821449017237	-23.55109174434384
21.63019528019846	-23.674097559008697
21.711172953374465	-23.889990312683913
21.781588321353603	-24.04032168361104
21.844962152534826	-24.19355520455607
21.904815215317093	-24.347487055349156
21.964668278099357	-24.50401270272074
22.02804210928058	-24.65405385864608
22.1363734446331	-25.033515554544007
22.183738311812228	-25.195159729483215
22.235767444819032	-25.362359847389378
22.274495897207558	-25.50625570065182
22.313224349596084	-25.66643261551467
22.351952801984606	-25.842411737224978
22.387160485974174	-26.009053191252697
22.422368169963743	-26.18431403083357
22.45405508555435	-26.3416178171787
22.485742001144963	-26.52118834953616
22.51390814833662	-26.689984649952166
22.54559506392723	-26.894695056839666
22.57024044271993	-27.04194289337278
22.696988105082376	-28.50723843740962
22.718112715476117	-28.689203243531843
22.735716557470898	-28.89151937665458
22.753320399465682	-29.081864140953478
22.770924241460467	-29.28298313719383
22.78852808345525	-29.47931358590465
22.804958335983713	-29.721135236146022
22.825747635101365	-29.869922248670772
22.84358009842076	-30.076358398336772
22.858943451434385	-30.159287335098217
